forks,open_issues,commit_count,size,age_days,days_since_push,days_since_update,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,archived,lang_C,lang_C++,lang_Go,lang_Java,lang_JavaScript,lang_Jupyter Notebook,lang_Other,lang_Python,lang_Rust,lang_TypeScript,lang_Unknown,is_org,stars
1.0343155445196874,-0.35945063670565186,-0.21215642795711978,-0.17418287131817206,-0.3571810054330228,-0.3291972535622303,-0.10032860224344674,1,0,1,0,1,1,0,False,False,False,True,False,False,False,False,False,False,False,1,77646
-0.16898030684552517,-0.1282278380869244,-0.10275366435763854,-0.14745865801136723,0.556576631768413,-0.1653804795660967,-0.10032860224344674,1,1,1,1,1,1,0,False,False,False,False,False,False,False,True,False,False,False,0,77578
3.5751521059077,0.26851236518295285,-0.038309861056017226,0.15485913903962176,0.33114067951221965,-0.43840843622631936,-0.10032860224344674,1,1,1,1,0,1,0,False,False,False,False,False,False,False,True,False,False,False,1,77523
0.0056823587197228,0.8573530714267403,-0.15856818430673458,-0.15081446269925533,-1.4624531976859583,-0.4681933042256164,-0.10032860224344674,1,1,1,1,0,1,0,False,False,False,False,False,False,False,True,False,False,False,0,77392
3.1494178731470073,-0.08459143140616672,0.849462141565309,-0.08614660536474941,1.1820023927299526,-0.4681933042256164,-0.10032860224344674,1,0,1,1,0,0,0,False,False,False,True,False,False,False,False,False,False,False,1,77188
0.8207747980242134,-0.3383847852045964,-0.2120185170359607,-0.18426904786811055,-0.6130048760184209,-0.3391255428953293,-0.10032860224344674,1,1,1,1,1,1,0,False,False,False,False,False,False,False,True,False,False,False,0,76058
0.5328460402439258,-0.34891771095512414,-0.22257855328471307,0.0848579109639339,-0.40028944771398767,2.7386441503653622,-0.10032860224344674,1,1,1,1,0,0,0,False,False,False,True,False,False,False,False,False,False,False,0,75926
0.36174399100149557,1.7295796371490115,-0.2268931949609757,-0.1175383891855226,1.3551428576289097,0.3012491190895566,-0.10032860224344674,1,1,1,1,0,1,0,False,False,False,False,True,False,False,False,False,False,False,1,75244
0.061401192528140754,-0.33437224206153826,-0.2185397334507686,-0.18817325322623982,0.37990268799396676,1.0011935170730366,-0.10032860224344674,1,0,1,1,0,0,1,False,False,False,False,False,False,False,False,False,False,True,1,74956
-0.2302806473221439,-0.24910570027155196,0.1722998171140628,-0.0642025374895577,1.0116887109313863,-0.4681933042256164,-0.10032860224344674,1,1,1,0,0,1,0,True,False,False,False,False,False,False,False,False,False,False,1,74591
-0.12375085625838107,-0.0008295932948272763,-0.20819641436383762,-0.18601878373093272,0.8964972995904474,-0.21502192623159172,-0.10032860224344674,1,1,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,False,0,74298
-0.11422380177300391,-0.3514255504195355,-0.21071821406503224,-0.18799313335800813,0.40393034434729147,-0.43840843622631936,-0.10032860224344674,1,0,1,0,0,0,0,False,False,False,False,False,False,False,False,False,False,True,0,74086
0.6167611060141166,-0.3403910567761255,-0.22429258901911878,-0.09505771420289065,-0.32467299977852465,1.3983250903969968,-0.10032860224344674,1,1,1,1,0,0,0,False,False,False,False,False,False,False,True,False,False,False,0,73479
1.571776143517985,-0.15129996115950892,-0.1980501108785625,-0.18541087917565077,-0.8108796930458007,-0.4681933042256164,-0.10032860224344674,1,1,1,0,0,1,0,False,False,False,False,True,False,False,False,False,False,False,0,73374
-0.04195291370716301,-0.0008295932948272763,-0.182347967426593,-0.164401183116911,-1.5119219019428032,-0.16041633489954718,-0.10032860224344674,1,1,1,1,0,1,0,False,True,False,False,False,False,False,False,False,False,False,1,73368
0.09825838311298371,-0.3328675383828914,-0.12464209770160102,-0.18139195461573107,0.4074638232227804,-0.43840843622631936,-0.10032860224344674,1,1,1,0,0,0,0,False,False,False,False,False,False,False,False,False,False,True,1,72912
-0.412738175648155,0.047320924421870844,0.06059197097520838,-0.09607946559827639,-0.6433927943476256,-0.4681933042256164,-0.10032860224344674,1,0,1,0,0,0,0,False,False,False,False,False,False,False,False,False,True,False,1,72803
-0.16609332063783513,-0.03945032104676223,-0.07418640211754349,-0.16349200663917005,-0.7550507268130756,-0.4681933042256164,-0.10032860224344674,1,1,1,0,0,1,0,False,False,False,False,False,False,False,False,False,True,False,1,72789
1.6129638134143631,2.1779813333857625,1.479675648141971,0.5664255329545338,1.8773910354261727,-0.4681933042256164,-0.10032860224344674,1,1,1,0,0,0,0,False,False,False,True,False,False,False,False,False,False,False,1,72737
-0.07178510451996019,-0.3363785136330673,-0.22693259808130686,-0.16336871030079717,-1.6355936625849155,-0.23487850489778975,-0.10032860224344674,1,1,1,1,0,0,0,False,False,False,False,False,False,False,False,False,False,True,1,72371
0.7002912402899487,-0.3544349577768291,-0.19442502380809526,0.21319278100797975,-0.9783665917439756,-0.2944482408963838,-0.10032860224344674,1,0,1,1,1,1,0,False,False,False,False,False,False,True,False,False,False,False,1,72368
-0.23836420870367603,-0.2827107490946642,-0.14978128847288466,-0.1595626059423298,-0.4589451970471038,-0.4632291595590669,-0.10032860224344674,1,1,1,0,0,1,0,False,False,False,False,False,False,False,False,False,True,False,1,71796
-0.33969742459359675,-0.08760083876346035,-0.11538236442377711,-0.14094700313216962,-0.5826169576892161,-0.4681933042256164,-0.10032860224344674,1,1,1,1,0,1,0,False,False,False,False,False,False,False,False,False,True,False,1,71715
-0.05455942014740956,-0.33086126681136235,0.1313205719696506,0.01607088378570077,0.07249002582643038,-0.4681933042256164,-0.10032860224344674,1,1,1,1,0,0,0,False,False,False,False,False,False,False,False,False,True,False,1,71007
0.19170050336855166,-0.05650362940475948,-0.22677498559998222,-0.16502141730603023,-1.3493818736703127,1.2047234484015663,-0.10032860224344674,1,1,1,1,0,0,0,False,False,False,False,False,True,False,False,False,False,False,1,70705
-0.37742071104074676,-0.16634699794597707,-0.07590043785194919,-0.12248257235427533,0.8972039953655453,-0.4681933042256164,-0.10032860224344674,1,1,1,1,0,0,0,False,False,True,False,False,False,False,False,False,False,False,1,70392
-0.5709450198295697,-0.21249124409114611,-0.16319805094564654,-0.18471184254418013,0.9212316517188699,-0.45826501489251736,-0.10032860224344674,1,0,1,1,0,1,0,False,False,True,False,False,False,False,False,False,False,False,0,70297
-0.18841934731063817,-0.357945933027005,-0.21345673092804823,-0.1868186017172473,-0.10630400527330916,0.008364583763135924,-0.10032860224344674,1,0,1,0,1,1,0,False,False,False,False,False,False,False,False,False,False,True,0,70067
0.017903933665610675,-0.2977577858811324,-0.21241254823927236,-0.18674515998525995,-1.6751686259903915,-0.3291972535622303,-0.10032860224344674,1,1,1,1,0,0,0,False,False,False,False,False,False,False,True,False,False,False,0,69976
0.991780614393054,1.4286389014196483,0.8074584152922865,-0.06385462738693161,1.117693077196054,-0.4681933042256164,-0.10032860224344674,1,1,1,1,0,1,0,False,False,True,False,False,False,False,False,False,False,False,1,69759
-0.22344811329727746,0.028261344492344506,-0.11408206145284865,-0.17304211215270468,-1.0645834763059054,-0.4632291595590669,-0.10032860224344674,1,0,1,1,1,0,0,False,False,False,False,True,False,False,False,False,False,False,0,69717
0.7687128134122029,-0.35393338988394685,-0.12056387474732538,-0.18253324985223487,1.837109376245599,-0.4632291595590669,-0.10032860224344674,1,0,1,0,0,1,0,False,False,False,False,False,False,False,True,False,False,False,1,69583
0.30708371880256397,-0.30528130427436645,-0.14633351544390766,-0.01851909983825781,-0.06814243341802878,0.9962293724064871,-0.10032860224344674,0,0,1,0,0,0,0,False,False,False,False,False,False,False,True,False,False,False,1,69440
1.5007562828088097,0.9476352921455493,0.020952431922055807,-0.08088989278177323,2.1056537707827574,-0.4681933042256164,-0.10032860224344674,1,1,1,0,0,1,0,True,False,False,False,False,False,False,False,False,False,False,1,69310
0.7968128125003859,0.06938991170869083,-0.16414372583359452,-0.17338680582911234,1.5346435845037472,-0.40862356822702234,-0.10032860224344674,1,1,1,1,1,1,0,False,False,False,False,True,False,False,False,False,False,False,0,68895
0.08084023299325376,-0.357945933027005,-0.21818510536778812,-0.1878537548885431,0.14810647376189337,-0.45826501489251736,-0.10032860224344674,1,1,1,1,0,0,0,False,False,False,False,False,False,False,False,False,False,True,0,68735
0.19410632520829335,3.7789860474659753,3.3943126681536384,0.477807629926613,0.40463704012238927,-0.4681933042256164,-0.10032860224344674,1,0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,False,1,68575
-0.009811133928213797,-0.22202103405590928,-0.1804172145303659,-0.1498774105276214,-1.5062683357420208,-0.3937311342273738,-0.10032860224344674,1,1,1,1,0,1,0,False,False,False,False,False,False,False,True,False,False,False,0,68546
-0.5531419382154811,-0.32684872366830414,-0.22421378277845644,-0.1869628048260399,-1.473053634312425,-0.42351600222667085,-0.10032860224344674,1,1,1,1,0,0,0,False,False,False,False,False,False,True,False,False,False,False,1,68499
0.11423304012886866,-0.3208299089537169,-0.2186776443719277,-0.1049171327044303,-1.6391271414604043,-0.4681933042256164,-0.10032860224344674,1,1,1,1,0,1,0,False,False,False,False,False,False,False,True,False,False,False,0,68459
0.621284051072831,-0.35593966145547595,-0.18806141987461203,-0.18679769494682752,0.7332505755428592,-0.27955580689673526,-0.10032860224344674,1,0,1,0,1,0,0,False,False,False,False,False,False,False,True,False,False,False,0,68144
-0.10633270613865112,-0.3464098714907128,-0.18800231519411528,-0.18705393690222857,0.7184099642658057,0.3508905657550517,-0.10032860224344674,1,0,1,0,0,0,0,False,False,False,False,False,False,False,False,False,False,True,0,68117
0.4028354280242839,1.5550340104259808,0.9446009756049083,0.5629861011849666,0.8866035587390785,-0.4681933042256164,-0.10032860224344674,1,1,1,0,0,1,0,False,False,False,False,False,False,False,False,False,True,False,1,68088
0.6977891855766173,-0.19593950362603113,0.18315537676529892,-0.0866596253465879,0.70427604876385,-0.4681933042256164,-0.10032860224344674,1,1,1,1,1,0,0,False,True,False,False,False,False,False,False,False,False,False,1,67572
-0.3988806418512428,0.11754042942538895,-0.20569431622280862,-0.07383734222684415,-0.7253695042589686,-0.4334442915597699,-0.10032860224344674,1,1,1,1,0,1,0,True,False,False,False,False,False,False,False,False,False,False,0,67495
2.262631943018214,4.188265448057909,2.27778585044973,0.1860761637025273,0.06824985117584367,-0.4681933042256164,-0.10032860224344674,1,1,1,0,0,0,0,False,False,False,False,False,False,False,True,False,False,False,1,67130
0.9771532176074244,-0.2661590086295492,-0.1080730856023459,-0.18330733642880204,2.037104280598272,-0.43840843622631936,-0.10032860224344674,1,0,1,1,0,1,0,False,False,False,False,True,False,False,False,False,False,False,1,67019
0.1396385187565411,-0.13775762805168756,-0.09841932112121032,-0.15972342725325095,0.7141697896152189,-0.3738745555611758,-0.10032860224344674,1,1,1,1,0,0,0,False,True,False,False,False,False,False,False,False,False,False,1,66969
-0.031078598991530496,0.10349652842468532,-0.20246326035565304,-0.18736164167712438,0.05199584834859463,-0.11077488823405215,-0.10032860224344674,1,1,1,1,1,0,0,False,False,False,False,False,False,False,False,False,False,True,0,66840
0.011071399640744226,0.20581637857266882,0.4828555100041444,0.11983011323684842,0.4215977387247361,-0.4681933042256164,-0.10032860224344674,1,1,1,0,0,0,0,False,False,False,False,False,False,False,False,False,True,False,1,66713
0.6332169273979499,0.0859416521738058,0.107737804451448,0.2137819230769876,0.471066442981581,-0.4681933042256164,-0.10032860224344674,1,1,1,1,1,1,0,False,False,False,False,False,True,False,False,False,False,False,1,66318
-0.4773104338268225,-0.1011431718712817,-0.08896257224173058,-0.0676950402917288,-1.216523067951929,-0.4681933042256164,-0.10032860224344674,1,1,1,0,0,1,0,False,False,False,False,False,False,False,False,False,True,False,1,66216
0.33653097812100247,-0.1191996160150435,-0.13760572429055448,-0.16523584572059177,1.0759980264652849,-0.3391255428953293,-0.10032860224344674,1,1,1,0,0,1,0,False,False,False,False,True,False,False,False,False,False,False,1,65919
0.23327310475928836,0.21233676118013836,-0.05296782181921082,-0.1318981240376726,0.7297170966673703,-0.4681933042256164,-0.10032860224344674,1,0,1,1,0,1,0,False,True,False,False,False,False,False,False,False,False,False,0,65623
0.6662248030392061,-0.3494192788480064,-0.18654439974186215,-0.17594493681483153,0.1502265610871867,-0.41855185756012137,-0.10032860224344674,0,1,1,0,1,0,0,False,False,False,False,False,False,False,True,False,False,False,0,65520
-0.08833715877738314,-0.24709942870002288,-0.17649660405741494,-0.17888046181017903,-0.41300997166574777,-0.3937311342273738,-0.10032860224344674,1,1,1,1,0,1,0,False,False,False,False,False,False,False,True,False,False,False,1,65453
0.060727562413013074,-0.24057904609255334,0.12322323074159608,-0.1516737845706107,1.3395955505767585,-0.4681933042256164,-0.10032860224344674,1,1,1,0,0,1,0,False,False,False,False,True,False,False,False,False,False,False,1,65282
0.06284468563198578,-0.3183220694893055,-0.21126985774966855,-0.18775940638613603,-0.33456674062989367,-0.3490538322284283,-0.10032860224344674,1,1,1,1,0,0,0,False,False,False,False,True,False,False,False,False,False,False,0,65185
1.4991203239577853,0.0713961832802199,0.8549194737311754,-0.04964338421186548,1.3424223336771497,-0.4681933042256164,-0.10032860224344674,1,1,1,0,0,0,0,False,False,False,False,False,False,False,True,False,False,False,1,65107
-0.3990731075984221,-0.2596386260220797,-0.18274199862990467,-0.17813371485646848,0.6046319444750623,-0.4632291595590669,-0.10032860224344674,1,0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,1,64396
-0.002689901282578343,0.10098868896027396,0.06703438114935395,-0.14771329175365905,0.9367789587710212,-0.4681933042256164,-0.10032860224344674,1,1,1,1,1,1,0,True,False,False,False,False,False,False,False,False,False,False,1,64385
-0.5155148846419207,-0.20747556516232338,0.03570890048607732,0.06174091966109057,-1.5472566906976923,-0.4681933042256164,-0.10032860224344674,1,1,1,1,0,1,0,False,False,False,False,False,False,False,False,True,False,False,1,64286
0.49993439747625923,-0.35543809356259365,-0.16229177917802973,-0.09940953887641713,-1.5126285977179008,-0.4681933042256164,-0.10032860224344674,1,1,1,1,0,1,0,False,False,False,False,False,False,False,True,False,False,False,0,64273
-0.488473447163224,2.3856304410390234,-0.2132597153263924,-0.18485604565297278,-0.36212787585870726,-0.44337258089286885,-0.10032860224344674,1,1,1,1,0,0,0,False,False,False,False,False,False,False,False,False,False,True,0,64251
0.19718577716316274,-0.33537537784730276,-0.2054973006211528,0.06518303178583972,-1.2419641158554493,-0.4681933042256164,-0.10032860224344674,1,0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,1,64193
0.43016556412374973,-0.3047797363814842,-0.21859883813126535,-0.17532148619949386,0.06612976385055032,-0.42351600222667085,-0.10032860224344674,1,1,1,1,0,0,0,False,False,False,True,False,False,False,False,False,False,False,0,64149
0.06226728839044777,-0.3378832173117141,-0.20035519341793567,-0.1861136683043762,-0.5331482534323712,0.9714086490737396,-0.10032860224344674,1,1,1,1,0,0,0,False,False,False,False,False,False,False,False,False,False,True,0,63928
-0.46633988623760025,0.7916476774591626,-0.10275366435763854,-0.13618508411579422,0.10358463993073291,-0.44337258089286885,-0.10032860224344674,1,1,1,1,1,1,0,False,False,False,False,False,False,False,False,False,True,False,0,63796
-0.04560976290357041,-0.15129996115950892,-0.18936172284554048,-0.18709414222995885,0.7325438797677614,-0.43840843622631936,-0.10032860224344674,1,0,1,0,1,1,0,False,False,False,False,False,False,False,False,False,False,True,0,63773
-0.10585154177070277,-0.2942468106309565,-0.2169242055171908,-0.15539572577636265,-1.141613315791564,-0.45826501489251736,-0.10032860224344674,1,1,1,1,1,1,0,False,False,False,False,False,False,True,False,False,False,False,0,63717
1.084934036027853,0.690832530989826,-0.0392555359439652,-0.056812262181694204,1.0646908940637203,-0.4681933042256164,-0.10032860224344674,1,1,1,1,0,0,0,False,False,False,False,False,False,False,False,False,True,False,1,63572
0.3573172788163708,-0.12973254176557122,-0.22683409028047896,-0.18425189359494562,-1.5112152061677053,1.0955122657374772,-0.10032860224344674,1,0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,1,63194
0.16071351807267845,-0.2942468106309565,-0.2120382185961263,-0.1879073619921835,0.6435002121054405,0.4700300377522397,-0.10032860224344674,1,0,1,0,0,0,0,False,False,False,False,False,False,False,False,False,False,True,1,63180
-0.4033073540363675,0.13660000935491529,-0.08663778814219182,-0.13830470899373504,-1.052569648129243,-0.4681933042256164,-0.10032860224344674,1,1,1,0,0,1,0,False,False,False,False,False,False,True,False,False,False,False,1,63155
-0.35557584873589204,1.918670732765628,-0.22734633084478412,-0.18843217553682287,-0.18686732363445663,0.956516215074091,-0.10032860224344674,1,1,1,1,0,0,0,False,False,False,False,False,False,True,False,False,False,False,0,63059
1.0716538994724787,-0.2054692935907943,-0.00038435773727035495,-0.16344000774863887,0.553043152892924,-0.4681933042256164,-0.10032860224344674,1,1,1,1,0,1,0,False,False,False,False,False,False,False,True,False,False,False,1,63010
1.5303960078744274,-0.3569427972412405,-0.1336063075769412,1.0008703665610894,1.3537294660787142,-0.4681933042256164,-0.10032860224344674,1,1,1,1,0,0,0,False,False,False,False,False,False,True,False,False,False,False,0,62930
-0.6564960444507848,-0.23907434241390654,-0.20244355879548745,-0.18297497238623164,-0.4200769294167256,-0.4483367255594184,-0.10032860224344674,1,1,1,0,0,1,0,False,False,True,False,False,False,False,False,False,False,False,1,62596
